1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00
2.0000000000000000e+00,9.7527580721604434e-01,9.9699755470274698e-01,2.0000000000000000e+00,2.0000000000000000e+00,9.8613668095939566e-01
3.0000000000000000e+00,9.7924210659421662e-01,9.8505239256160071e-01,3.0000000000000000e+00,3.0000000000000000e+00,9.8214724957790855e-01
4.0000000000000000e+00,9.8242932358812163e-01,9.8046131847784967e-01,4.0000000000000000e+00,4.0000000000000000e+00,9.8144532103298565e-01
5.0000000000000000e+00,9.8393391753338122e-01,9.7865907682994835e-01,5.0000000000000000e+00,5.0000000000000000e+00,9.8129649718166478e-01
6.0000000000000000e+00,9.8576336543378185e-01,9.7742972454038080e-01,6.0000000000000000e+00,6.0000000000000000e+00,9.8159654498708127e-01
7.0000000000000000e+00,9.8416221956198124e-01,9.7779312499777460e-01,7.0000000000000000e+00,7.0000000000000000e+00,9.8097767227987787e-01
8.0000000000000000e+00,9.8504639952450479e-01,9.7783232510400597e-01,8.0000000000000000e+00,8.0000000000000000e+00,9.8143936231425544e-01
9.0000000000000000e+00,9.8484395922139156e-01,9.7914705076915887e-01,9.0000000000000000e+00,9.0000000000000000e+00,9.8199550499527533e-01
1.0000000000000000e+01,9.8543853170124207e-01,9.7919871798657054e-01,1.0000000000000000e+01,1.0000000000000000e+01,9.8231862484390631e-01
1.1000000000000000e+01,9.8592566786950619e-01,9.7594129939648466e-01,1.1000000000000000e+01,1.1000000000000000e+01,9.8093348363299537e-01
1.2000000000000000e+01,9.8650630323504629e-01,9.7692790458592516e-01,1.2000000000000000e+01,1.2000000000000000e+01,9.8171710391048572e-01
1.3000000000000000e+01,9.8678855392733666e-01,9.7777109130182349e-01,1.3000000000000000e+01,1.3000000000000000e+01,9.8227982261458002e-01
1.4000000000000000e+01,9.8663264687394747e-01,9.7754436945285283e-01,1.4000000000000000e+01,1.4000000000000000e+01,9.8208850816340010e-01
1.5000000000000000e+01,9.8680010156053832e-01,9.7657844044128761e-01,1.5000000000000000e+01,1.5000000000000000e+01,9.8168927100091308e-01
1.6000000000000000e+01,9.8574153645682594e-01,9.7533196054393045e-01,1.6000000000000000e+01,1.6000000000000000e+01,9.8053674850037820e-01
1.7000000000000000e+01,9.8613575033544365e-01,9.7561995362838161e-01,1.7000000000000000e+01,1.7000000000000000e+01,9.8087785198191280e-01
1.8000000000000000e+01,9.8634703484128117e-01,9.7603593689160861e-01,1.8000000000000000e+01,1.8000000000000000e+01,9.8119148586644500e-01
1.9000000000000000e+01,9.8679438989946144e-01,9.7509804035597591e-01,1.9000000000000000e+01,1.9000000000000000e+01,9.8094621512771862e-01
2.0000000000000000e+01,9.8521791219899890e-01,9.7575795515275310e-01,2.0000000000000000e+01,2.0000000000000000e+01,9.8048793367587594e-01
2.1000000000000000e+01,9.8560183370540444e-01,9.7525716638525906e-01,2.1000000000000000e+01,2.1000000000000000e+01,9.8042950004533169e-01
2.2000000000000000e+01,9.8468772584331710e-01,9.7576802790360262e-01,2.2000000000000000e+01,2.2000000000000000e+01,9.8022787687345991e-01
2.3000000000000000e+01,9.8419707563671888e-01,9.7604158687291576e-01,2.3000000000000000e+01,2.3000000000000000e+01,9.8011933125481732e-01
2.4000000000000000e+01,9.8330315927217693e-01,9.7639523887649915e-01,2.4000000000000000e+01,2.4000000000000000e+01,9.7984919907433810e-01
2.5000000000000000e+01,9.8222431810006527e-01,9.7676010156135451e-01,2.5000000000000000e+01,2.5000000000000000e+01,9.7949220983070984e-01
2.6000000000000000e+01,9.8145139359469569e-01,9.7676827568155056e-01,2.6000000000000000e+01,2.6000000000000000e+01,9.7910983463812318e-01
2.7000000000000000e+01,9.8186695569960769e-01,9.7719489567461448e-01,2.7000000000000000e+01,2.7000000000000000e+01,9.7953092568711098e-01
2.8000000000000000e+01,9.8120842118327689e-01,9.7763535508028443e-01,2.8000000000000000e+01,2.8000000000000000e+01,9.7942188813178066e-01
2.9000000000000000e+01,9.8146471706655847e-01,9.7714921082895956e-01,2.9000000000000000e+01,2.9000000000000000e+01,9.7930696394775896e-01
3.0000000000000000e+01,9.8182017321876769e-01,9.7753681489459943e-01,3.0000000000000000e+01,3.0000000000000000e+01,9.7967849405668350e-01
3.1000000000000000e+01,9.7604260362307771e-01,9.7668129314825947e-01,3.1000000000000000e+01,3.1000000000000000e+01,9.7636194838566859e-01
3.2000000000000000e+01,9.7108099283504312e-01,9.7358406652971252e-01,3.2000000000000000e+01,3.2000000000000000e+01,9.7233252968237782e-01
3.3000000000000000e+01,9.6663837992295287e-01,9.7214589774483895e-01,3.3000000000000000e+01,3.3000000000000000e+01,9.6939213883389586e-01
3.4000000000000000e+01,9.6282565391987018e-01,9.7094220718843005e-01,3.4000000000000000e+01,3.4000000000000000e+01,9.6688393055415012e-01
3.5000000000000000e+01,9.5963711024415677e-01,9.7021445354319591e-01,3.5000000000000000e+01,3.5000000000000000e+01,9.6492578189367650e-01
3.6000000000000000e+01,9.5690543072822065e-01,9.6899184973471897e-01,3.6000000000000000e+01,3.6000000000000000e+01,9.6294864023146998e-01
3.7000000000000000e+01,9.5443051033972037e-01,9.6733398584148989e-01,3.7000000000000000e+01,3.7000000000000000e+01,9.6088224809060507e-01
3.8000000000000000e+01,9.5240504749808341e-01,9.6536095121380572e-01,3.8000000000000000e+01,3.8000000000000000e+01,9.5888299935594434e-01
3.9000000000000000e+01,9.5052270920429316e-01,9.6510911286166967e-01,3.9000000000000000e+01,3.9000000000000000e+01,9.5781591103298147e-01
4.0000000000000000e+01,9.4880437260238570e-01,9.6469664968136504e-01,4.0000000000000000e+01,4.0000000000000000e+01,9.5675051114187537e-01
4.1000000000000000e+01,9.4730015937013112e-01,9.6424685468880345e-01,4.1000000000000000e+01,4.1000000000000000e+01,9.5577350702946728e-01
4.2000000000000000e+01,9.4615633744591832e-01,9.6221248613970967e-01,4.2000000000000000e+01,4.2000000000000000e+01,9.5418441179281410e-01
4.3000000000000000e+01,9.4512684373483324e-01,9.6214369449666670e-01,4.3000000000000000e+01,4.3000000000000000e+01,9.5363526911574970e-01
4.4000000000000000e+01,9.4427831714854238e-01,9.6191335254938481e-01,4.4000000000000000e+01,4.4000000000000000e+01,9.5309583484896365e-01
4.5000000000000000e+01,9.4351456395542643e-01,9.6168605166692500e-01,4.5000000000000000e+01,4.5000000000000000e+01,9.5260030781117566e-01
4.6000000000000000e+01,9.4292571094888833e-01,9.6044371914942017e-01,4.6000000000000000e+01,4.6000000000000000e+01,9.5168471504915431e-01
4.7000000000000000e+01,9.4244635181483372e-01,9.5921764811587862e-01,4.7000000000000000e+01,4.7000000000000000e+01,9.5083199996535606e-01
4.8000000000000000e+01,9.4212023527184829e-01,9.5825263380684012e-01,4.8000000000000000e+01,4.8000000000000000e+01,9.5018643453934415e-01
4.9000000000000000e+01,9.4173985044651587e-01,9.5875102479517171e-01,4.9000000000000000e+01,4.9000000000000000e+01,9.5024543762084379e-01
5.0000000000000000e+01,9.4140379023531795e-01,9.5882195760879307e-01,5.0000000000000000e+01,5.0000000000000000e+01,9.5011287392205557e-01
5.1000000000000000e+01,9.4120224108553008e-01,9.5910414592000859e-01,5.1000000000000000e+01,5.1000000000000000e+01,9.5015319350276939e-01
5.2000000000000000e+01,9.4114800152030176e-01,9.5841669897785897e-01,5.2000000000000000e+01,5.2000000000000000e+01,9.4978235024908031e-01
5.3000000000000000e+01,9.4105704395527046e-01,9.5867251441135881e-01,5.3000000000000000e+01,5.3000000000000000e+01,9.4986477918331458e-01
5.4000000000000000e+01,9.4099072130026695e-01,9.5894231621146331e-01,5.4000000000000000e+01,5.4000000000000000e+01,9.4996651875586524e-01
5.5000000000000000e+01,9.4104114261610972e-01,9.5897627124508966e-01,5.5000000000000000e+01,5.5000000000000000e+01,9.5000870693059958e-01
5.6000000000000000e+01,9.4112506939828078e-01,9.5910738019672770e-01,5.6000000000000000e+01,5.6000000000000000e+01,9.5011622479750435e-01
5.7000000000000000e+01,9.4122319624822337e-01,9.5942929732195859e-01,5.7000000000000000e+01,5.7000000000000000e+01,9.5032624678509092e-01
5.8000000000000000e+01,9.4136465635720834e-01,9.5946123954878160e-01,5.8000000000000000e+01,5.8000000000000000e+01,9.5041294795299502e-01
5.9000000000000000e+01,9.4151958220920462e-01,9.5973545513316050e-01,5.9000000000000000e+01,5.9000000000000000e+01,9.5062751867118267e-01
6.0000000000000000e+01,9.4172549309280507e-01,9.5945251643038465e-01,6.0000000000000000e+01,6.0000000000000000e+01,9.5058900476159480e-01
6.1000000000000000e+01,9.4191355450305647e-01,9.5975113278914936e-01,6.1000000000000000e+01,6.1000000000000000e+01,9.5083234364610303e-01
6.2000000000000000e+01,9.4211562048995046e-01,9.6010607190335551e-01,6.2000000000000000e+01,6.2000000000000000e+01,9.5111084619665298e-01
6.3000000000000000e+01,9.4231278029435328e-01,9.6035309346620368e-01,6.3000000000000000e+01,6.3000000000000000e+01,9.5133293688027853e-01
6.4000000000000000e+01,9.4255572745061011e-01,9.6068049123349508e-01,6.4000000000000000e+01,6.4000000000000000e+01,9.5161810934205271e-01
6.5000000000000000e+01,9.4283280066335484e-01,9.5992229101805526e-01,6.5000000000000000e+01,6.5000000000000000e+01,9.5137754584070489e-01
6.6000000000000000e+01,9.4308329138122371e-01,9.6019961693826528e-01,6.6000000000000000e+01,6.6000000000000000e+01,9.5164145415974455e-01
6.7000000000000000e+01,9.4335937729420438e-01,9.6008199906291281e-01,6.7000000000000000e+01,6.7000000000000000e+01,9.5172068817855848e-01
6.8000000000000000e+01,9.4365813772544105e-01,9.6027404125120763e-01,6.8000000000000000e+01,6.8000000000000000e+01,9.5196608948832429e-01
6.9000000000000000e+01,9.4391256299852233e-01,9.6050376861066222e-01,6.9000000000000000e+01,6.9000000000000000e+01,9.5220816580459222e-01
7.0000000000000000e+01,9.4418956467418291e-01,9.6041239167681980e-01,7.0000000000000000e+01,7.0000000000000000e+01,9.5230097817550152e-01
7.1000000000000000e+01,9.4445511591233433e-01,9.6068363324463957e-01,7.1000000000000000e+01,7.1000000000000000e+01,9.5256937457848678e-01
7.2000000000000000e+01,9.4471652834515574e-01,9.6093878564372170e-01,7.2000000000000000e+01,7.2000000000000000e+01,9.5282765699443872e-01
7.3000000000000000e+01,9.4502873094909856e-01,9.6124072797661808e-01,7.3000000000000000e+01,7.3000000000000000e+01,9.5313472946285815e-01
7.4000000000000000e+01,9.4538169587940346e-01,9.6078333504132751e-01,7.4000000000000000e+01,7.4000000000000000e+01,9.5308251546036538e-01
7.5000000000000000e+01,9.4568435932997985e-01,9.6103138642641062e-01,7.5000000000000000e+01,7.5000000000000000e+01,9.5335787287819507e-01
7.6000000000000000e+01,9.4600789121755735e-01,9.6132989436406757e-01,7.6000000000000000e+01,7.6000000000000000e+01,9.5366889279081257e-01
7.7000000000000000e+01,9.4633483246833550e-01,9.6161040973007361e-01,7.7000000000000000e+01,7.7000000000000000e+01,9.5397262109920444e-01
7.8000000000000000e+01,9.4670045058181407e-01,9.6089141256734134e-01,7.8000000000000000e+01,7.8000000000000000e+01,9.5379593157457776e-01
7.9000000000000000e+01,9.4697715474695732e-01,9.6118846851527806e-01,7.9000000000000000e+01,7.9000000000000000e+01,9.5408281163111763e-01
8.0000000000000000e+01,9.4733821372410110e-01,9.6070701148104243e-01,8.0000000000000000e+01,8.0000000000000000e+01,9.5402261260257148e-01
8.1000000000000000e+01,9.4762028198969361e-01,9.6081764117100688e-01,8.1000000000000000e+01,8.1000000000000000e+01,9.5421896158035013e-01
8.2000000000000000e+01,9.4795865070517060e-01,9.6080887224544553e-01,8.2000000000000000e+01,8.2000000000000000e+01,9.5438376147530779e-01
8.3000000000000000e+01,9.4827310336705395e-01,9.6108187082139762e-01,8.3000000000000000e+01,8.3000000000000000e+01,9.5467748709422573e-01
8.4000000000000000e+01,9.4858397038740216e-01,9.6127744725392483e-01,8.4000000000000000e+01,8.4000000000000000e+01,9.5493070882066344e-01
8.5000000000000000e+01,9.4889692334226250e-01,9.6143861522421981e-01,8.5000000000000000e+01,8.5000000000000000e+01,9.5516776928324121e-01
8.6000000000000000e+01,9.4920558540090583e-01,9.6169716031757702e-01,8.6000000000000000e+01,8.6000000000000000e+01,9.5545137285924131e-01
8.7000000000000000e+01,9.4954306825874280e-01,9.6171045388035947e-01,8.7000000000000000e+01,8.7000000000000000e+01,9.5562676106955102e-01
8.8000000000000000e+01,9.4988066515718539e-01,9.6160806005269606e-01,8.8000000000000000e+01,8.8000000000000000e+01,9.5574436260494078e-01
8.9000000000000000e+01,9.5018024569523973e-01,9.6183474137256897e-01,8.9000000000000000e+01,8.9000000000000000e+01,9.5600749353390424e-01
9.0000000000000000e+01,9.5050394714445396e-01,9.6197546662010314e-01,9.0000000000000000e+01,9.0000000000000000e+01,9.5623970688227855e-01
9.1000000000000000e+01,9.5081693914787113e-01,9.6223802792691282e-01,9.1000000000000000e+01,9.1000000000000000e+01,9.5652748353739203e-01
9.2000000000000000e+01,9.5113484285651173e-01,9.6206743351012536e-01,9.2000000000000000e+01,9.2000000000000000e+01,9.5660113818331849e-01
9.3000000000000000e+01,9.5143936114415351e-01,9.6225329183178587e-01,9.3000000000000000e+01,9.3000000000000000e+01,9.5684632648796974e-01
9.4000000000000000e+01,9.5175517341058613e-01,9.6239804838959897e-01,9.4000000000000000e+01,9.4000000000000000e+01,9.5707661090009244e-01
9.5000000000000000e+01,9.5205435672638550e-01,9.6259761060545412e-01,9.5000000000000000e+01,9.5000000000000000e+01,9.5732598366591992e-01
9.6000000000000000e+01,9.5237823717225190e-01,9.6240356135377780e-01,9.6000000000000000e+01,9.6000000000000000e+01,9.5739089926301479e-01
9.7000000000000000e+01,9.5267569569183497e-01,9.6259698958624540e-01,9.7000000000000000e+01,9.7000000000000000e+01,9.5763634263904029e-01
9.8000000000000000e+01,9.5292740915102947e-01,9.6274755485661945e-01,9.8000000000000000e+01,9.8000000000000000e+01,9.5783748200382457e-01
9.9000000000000000e+01,9.5322273060036655e-01,9.6298432727153271e-01,9.9000000000000000e+01,9.9000000000000000e+01,9.5810352893594963e-01
1.0000000000000000e+02,9.5351516928158642e-01,9.6321942799223281e-01,1.0000000000000000e+02,1.0000000000000000e+02,9.5836729863690973e-01
1.0100000000000000e+02,9.5380366501763580e-01,9.6344004245110626e-01,1.0100000000000000e+02,1.0100000000000000e+02,9.5862185373437114e-01
1.0200000000000000e+02,9.5409686003464722e-01,9.6343400812503710e-01,1.0200000000000000e+02,1.0200000000000000e+02,9.5876543407984227e-01
1.0300000000000000e+02,9.5438337809443119e-01,9.6365949928977390e-01,1.0300000000000000e+02,1.0300000000000000e+02,9.5902143869210255e-01
1.0400000000000000e+02,9.5465504547204338e-01,9.6372742965982827e-01,1.0400000000000000e+02,1.0400000000000000e+02,9.5919123756593572e-01
1.0500000000000000e+02,9.5491932327839502e-01,9.6392915009906543e-01,1.0500000000000000e+02,1.0500000000000000e+02,9.5942423668873023e-01
1.0600000000000000e+02,9.5515980858864080e-01,9.6414420509009069e-01,1.0600000000000000e+02,1.0600000000000000e+02,9.5965200683936569e-01
1.0700000000000000e+02,9.5539302596323761e-01,9.6429230604965099e-01,1.0700000000000000e+02,1.0700000000000000e+02,9.5984266600644430e-01
1.0800000000000000e+02,9.5564103575868331e-01,9.6450747779523160e-01,1.0800000000000000e+02,1.0800000000000000e+02,9.6007425677695746e-01
1.0900000000000000e+02,9.5589939167565341e-01,9.6453343241248712e-01,1.0900000000000000e+02,1.0900000000000000e+02,9.6021641204407027e-01
1.1000000000000000e+02,9.5616819770324102e-01,9.6474167710709646e-01,1.1000000000000000e+02,1.1000000000000000e+02,9.6045493740516874e-01
1.1100000000000000e+02,9.5640107178956091e-01,9.6492709861645465e-01,1.1100000000000000e+02,1.1100000000000000e+02,9.6066408520300772e-01
1.1200000000000000e+02,9.5666316929865503e-01,9.6512452820673500e-01,1.1200000000000000e+02,1.1200000000000000e+02,9.6089384875269501e-01
1.1300000000000000e+02,9.5689695659578988e-01,9.6532505180554640e-01,1.1300000000000000e+02,1.1300000000000000e+02,9.6111100420066808e-01
1.1400000000000000e+02,9.5714978897827474e-01,9.6541695652621329e-01,1.1400000000000000e+02,1.1400000000000000e+02,9.6128337275224407e-01
1.1500000000000000e+02,9.5740851921677972e-01,9.6560424783834808e-01,1.1500000000000000e+02,1.1500000000000000e+02,9.6150638352756379e-01
1.1600000000000000e+02,9.5765791234789577e-01,9.6579563937175228e-01,1.1600000000000000e+02,1.1600000000000000e+02,9.6172677585982402e-01
1.1700000000000000e+02,9.5791066938472724e-01,9.6593676749423618e-01,1.1700000000000000e+02,1.1700000000000000e+02,9.6192371843948166e-01
1.1800000000000000e+02,9.5815408350278752e-01,9.6610382717676557e-01,1.1800000000000000e+02,1.1800000000000000e+02,9.6212895533977649e-01
1.1900000000000000e+02,9.5838898622024937e-01,9.6620848652266800e-01,1.1900000000000000e+02,1.1900000000000000e+02,9.6229873637145869e-01
1.2000000000000000e+02,9.5863990902369867e-01,9.6592278476397653e-01,1.2000000000000000e+02,1.2000000000000000e+02,9.6228134689383749e-01
1.2100000000000000e+02,9.5887647022218780e-01,9.6609111536836112e-01,1.2100000000000000e+02,1.2100000000000000e+02,9.6248379279527441e-01
1.2200000000000000e+02,9.5910321889671568e-01,9.6625563350900101e-01,1.2200000000000000e+02,1.2200000000000000e+02,9.6267942620285840e-01
1.2300000000000000e+02,9.5932682178001238e-01,9.6636038816841274e-01,1.2300000000000000e+02,1.2300000000000000e+02,9.6284360497421251e-01
1.2400000000000000e+02,9.5955185942909760e-01,9.6644735848024554e-01,1.2400000000000000e+02,1.2400000000000000e+02,9.6299960895467163e-01
1.2500000000000000e+02,9.5978452169518724e-01,9.6659317344599383e-01,1.2500000000000000e+02,1.2500000000000000e+02,9.6318884757059042e-01
1.2600000000000000e+02,9.6001893681378692e-01,9.6669175091805082e-01,1.2600000000000000e+02,1.2600000000000000e+02,9.6335534386591870e-01
1.2700000000000000e+02,9.6024034583265050e-01,9.6680914423303843e-01,1.2700000000000000e+02,1.2700000000000000e+02,9.6352474503284447e-01
1.2800000000000000e+02,9.6043874005105279e-01,9.6695063870420761e-01,1.2800000000000000e+02,1.2800000000000000e+02,9.6369468937763025e-01
1.2900000000000000e+02,9.6065768344531466e-01,9.6710206351823935e-01,1.2900000000000000e+02,1.2900000000000000e+02,9.6387987348177706e-01
1.3000000000000000e+02,9.6085689359452930e-01,9.6720560335357131e-01,1.3000000000000000e+02,1.3000000000000000e+02,9.6403124847405020e-01
1.3100000000000000e+02,9.6107178188747822e-01,9.6733188046124097e-01,1.3100000000000000e+02,1.3100000000000000e+02,9.6420183117435954e-01
1.3200000000000000e+02,9.6126262984026101e-01,9.6749449363107165e-01,1.3200000000000000e+02,1.3200000000000000e+02,9.6437856173566627e-01
1.3300000000000000e+02,9.6147782670846871e-01,9.6765131880163580e-01,1.3300000000000000e+02,1.3300000000000000e+02,9.6456457275505247e-01
1.3400000000000000e+02,9.6168498725633889e-01,9.6781094970423953e-01,1.3400000000000000e+02,1.3400000000000000e+02,9.6474796848028921e-01
1.3500000000000000e+02,9.6188875147674091e-01,9.6773578806907934e-01,1.3500000000000000e+02,1.3500000000000000e+02,9.6481226977291035e-01
1.3600000000000000e+02,9.6210931466697314e-01,9.6751470827065544e-01,1.3600000000000000e+02,1.3600000000000000e+02,9.6481201146881423e-01
1.3700000000000000e+02,9.6229843269675508e-01,9.6758462482106566e-01,1.3700000000000000e+02,1.3700000000000000e+02,9.6494152875891026e-01
